frame.time,ip.src,ip.dst,tcp.srcport,tcp.dstport,udp.srcport,udp.dstport,frame.protocols,frame.len
2021-08-17T01:59:26.545943000+0530,204.79.197.200,10.10.0.33,443,53482,,,eth:ethertype:ip:tcp:tls:x509sat:x509sat:x509sat:x509sat:tls:x509ce:x509ce:pkix1implicit:x509ce:x509ce:x509ce:x509ce:x509ce:pkix1explicit:x509ce:x509ce:x509sat:x509sat:x509sat:x509sat:x509sat:x509sat:x509sat:x509ce:x509ce:x509ce:x509ce:x509ce:pkix1implicit:x509ce:x509ce:ocsp:x509sat:x509sat:x509sat:x509sat:x509ce:x509ce:x509ce:ocsp:x509ce:x509ce:x509ce,1248
2021-08-17T01:59:26.546012000+0530,10.10.0.33,204.79.197.200,53483,443,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:26.546130000+0530,10.10.0.33,204.79.197.200,53483,443,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:26.546242000+0530,10.10.0.33,204.79.197.200,53483,443,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:26.546989000+0530,10.10.0.33,204.79.197.200,53483,443,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:26.547021000+0530,10.10.0.33,204.79.197.200,53483,443,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:26.547062000+0530,10.10.0.33,204.79.197.200,53482,443,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:26.547088000+0530,10.10.0.33,204.79.197.200,53482,443,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:26.547170000+0530,10.10.0.33,204.79.197.200,53482,443,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:26.547197000+0530,10.10.0.33,204.79.197.200,53482,443,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:26.547224000+0530,10.10.0.33,204.79.197.200,53482,443,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:26.560334000+0530,10.10.0.33,10.10.0.255,,,137,137,eth:ethertype:ip:udp:nbns,92
2021-08-17T01:59:26.620754000+0530,10.10.0.33,93.184.220.29,53469,80,,,eth:ethertype:ip:tcp:http,296
2021-08-17T01:59:26.621949000+0530,93.184.220.29,10.10.0.33,80,53469,,,eth:ethertype:ip:tcp,54
2021-08-17T01:59:26.622553000+0530,93.184.220.29,10.10.0.33,80,53469,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:26.622559000+0530,93.184.220.29,10.10.0.33,80,53469,,,eth:ethertype:ip:tcp:http:ocsp:ocsp:x509sat:x509sat:x509sat:x509sat:x509sat:x509sat:x509sat:x509ce:x509ce:x509ce:x509ce:x509ce:x509ce:pkix1explicit:ocsp,430
2021-08-17T01:59:26.622795000+0530,10.10.0.33,93.184.220.29,53469,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:26.633700000+0530,10.10.0.33,204.79.197.200,53483,443,,,eth:ethertype:ip:tcp:tls,212
2021-08-17T01:59:26.633950000+0530,10.10.0.33,204.79.197.200,53482,443,,,eth:ethertype:ip:tcp:tls,212
2021-08-17T01:59:26.635333000+0530,10.10.0.33,204.79.197.200,53483,443,,,eth:ethertype:ip:tcp:tls,141
2021-08-17T01:59:26.635340000+0530,204.79.197.200,10.10.0.33,443,53483,,,eth:ethertype:ip:tcp,54
2021-08-17T01:59:26.635349000+0530,204.79.197.200,10.10.0.33,443,53482,,,eth:ethertype:ip:tcp,54
2021-08-17T01:59:26.635867000+0530,10.10.0.33,204.79.197.200,53483,443,,,eth:ethertype:ip:tcp:tls,293
2021-08-17T01:59:26.636014000+0530,10.10.0.33,204.79.197.200,53482,443,,,eth:ethertype:ip:tcp:tls,141
2021-08-17T01:59:26.636899000+0530,204.79.197.200,10.10.0.33,443,53483,,,eth:ethertype:ip:tcp:tls,380
2021-08-17T01:59:26.636906000+0530,204.79.197.200,10.10.0.33,443,53482,,,eth:ethertype:ip:tcp:tls,380
2021-08-17T01:59:26.636910000+0530,204.79.197.200,10.10.0.33,443,53483,,,eth:ethertype:ip:tcp,54
2021-08-17T01:59:26.636944000+0530,204.79.197.200,10.10.0.33,443,53482,,,eth:ethertype:ip:tcp:tls,123
2021-08-17T01:59:26.636948000+0530,204.79.197.200,10.10.0.33,443,53483,,,eth:ethertype:ip:tcp:tls,123
2021-08-17T01:59:26.637118000+0530,10.10.0.33,204.79.197.200,53483,443,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:26.637292000+0530,10.10.0.33,204.79.197.200,53482,443,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:26.637388000+0530,204.79.197.200,10.10.0.33,443,53482,,,eth:ethertype:ip:tcp,54
2021-08-17T01:59:26.637421000+0530,204.79.197.200,10.10.0.33,443,53483,,,eth:ethertype:ip:tcp:tls,92
2021-08-17T01:59:26.637490000+0530,10.10.0.33,204.79.197.200,53482,443,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:26.637630000+0530,10.10.0.33,204.79.197.200,53483,443,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:26.637988000+0530,10.10.0.33,204.79.197.200,53483,443,,,eth:ethertype:ip:tcp:tls,92
2021-08-17T01:59:26.638034000+0530,10.10.0.33,204.79.197.200,53483,443,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:26.638434000+0530,10.10.0.33,204.79.197.200,53482,443,,,eth:ethertype:ip:tcp:tls,92
2021-08-17T01:59:26.638675000+0530,204.79.197.200,10.10.0.33,443,53482,,,eth:ethertype:ip:tcp:tls,92
2021-08-17T01:59:26.638808000+0530,10.10.0.33,204.79.197.200,53482,443,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:26.639787000+0530,204.79.197.200,10.10.0.33,443,53482,,,eth:ethertype:ip:tcp,54
2021-08-17T01:59:26.639848000+0530,204.79.197.200,10.10.0.33,443,53483,,,eth:ethertype:ip:tcp,54
2021-08-17T01:59:26.670674000+0530,204.79.197.200,10.10.0.33,443,53483,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:26.670677000+0530,204.79.197.200,10.10.0.33,443,53483,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:26.670678000+0530,204.79.197.200,10.10.0.33,443,53483,,,eth:ethertype:ip:tcp:tls,825
2021-08-17T01:59:26.670682000+0530,204.79.197.200,10.10.0.33,443,53483,,,eth:ethertype:ip:tcp:tls,147
2021-08-17T01:59:26.670810000+0530,204.79.197.200,10.10.0.33,443,53483,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:26.670815000+0530,204.79.197.200,10.10.0.33,443,53483,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:26.670817000+0530,204.79.197.200,10.10.0.33,443,53483,,,eth:ethertype:ip:tcp:tls,1268
2021-08-17T01:59:26.670882000+0530,204.79.197.200,10.10.0.33,443,53483,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:26.670885000+0530,204.79.197.200,10.10.0.33,443,53483,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:26.670886000+0530,204.79.197.200,10.10.0.33,443,53483,,,eth:ethertype:ip:tcp:tls,1268
2021-08-17T01:59:26.670890000+0530,10.10.0.33,204.79.197.200,53483,443,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:26.670946000+0530,204.79.197.200,10.10.0.33,443,53483,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:26.670948000+0530,204.79.197.200,10.10.0.33,443,53483,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:26.670949000+0530,204.79.197.200,10.10.0.33,443,53483,,,eth:ethertype:ip:tcp:tls,1268
2021-08-17T01:59:26.671076000+0530,10.10.0.33,204.79.197.200,53483,443,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:26.671132000+0530,204.79.197.200,10.10.0.33,443,53483,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:26.671135000+0530,204.79.197.200,10.10.0.33,443,53483,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:26.671136000+0530,204.79.197.200,10.10.0.33,443,53483,,,eth:ethertype:ip:tcp:tls,79
